brand,image_name,image_url,model_name,model_num,price,url
Rolex,RolexDatejust36mmStainlessSteel116244BlackDiamondJubilee,https://www.prestigetime.com/images/watches/116244_Black_Diamond_Jubilee_main.jpg,Datejust 36mm Stainless Steel,116244 Black Diamond Jubilee,16750.0,https://www.prestigetime.com/item/Rolex/Datejust-36mm-Stainless-Steel/116244_Black_Diamond_Jubilee.html
Rolex,RolexDatejust36mmStainlessSteel116244JubileeBlackDiamond,https://www.prestigetime.com/images/watches/116244_Jubilee_Black_Diamond_Jubilee_main.jpg,Datejust 36mm Stainless Steel,116244 Jubilee Black Diamond...,16750.0,https://www.prestigetime.com/item/Rolex/Datejust-36mm-Stainless-Steel/116244_Jubilee_Black_Diamond_Jubilee.html
Vacheron Constantin,VacheronConstantinPatrimonyGrandTaille40mm81180000g9117,https://www.prestigetime.com/images/watches/81180-000g-9117_main.jpg,Patrimony Grand Taille 40mm,81180/000g-9117,18400.0,https://www.prestigetime.com/item/Vacheron-Constantin/Patrimony-Grand-Taille-40mm/81180%7E000g-9117.html
Vacheron Constantin,VacheronConstantinPatrimonyGrandTaille40mm81180000j9118,https://www.prestigetime.com/images/watches/81180-000j-9118-_main.jpg,Patrimony Grand Taille 40mm,81180/000j-9118,18400.0,https://www.prestigetime.com/item/Vacheron-Constantin/Patrimony-Grand-Taille-40mm/81180%7E000j-9118.html
Vacheron Constantin,VacheronConstantinPatrimonyGrandTaille40mm81180000r9159,https://www.prestigetime.com/images/watches/81180-000r-9159-new (2)_main.jpg,Patrimony Grand Taille 40mm,81180/000r-9159,18400.0,https://www.prestigetime.com/item/Vacheron-Constantin/Patrimony-Grand-Taille-40mm/81180%7E000r-9159.html
Breitling,BreitlingChronomat44CB011053a6981pro3t,https://www.prestigetime.com/images/watches/CB011053a698-1rt-new_main.jpg,Chronomat 44,CB011053/a698-1pro3t,18870.0,https://www.prestigetime.com/item/Breitling/Chronomat-44/CB011053%7Ea698-1pro3t.html
Blancpain,BlancpainVilleretUltraSlimAutomatic40mm6651364255b,https://www.prestigetime.com/images/watches/6651-3642-55b_main.jpg,Villeret Ultra Slim Automatic 40mm,6651-3642-55b,19400.0,https://www.prestigetime.com/item/Blancpain/Villeret-Ultra-Slim-Automatic-40mm/6651-3642-55b.html
Jaquet Droz,JaquetDrozGrandeSecondeQuantieme39mmj007013200,https://www.prestigetime.com/images/watches/J007013200_main.jpg,Grande Seconde Quantieme 39mm,j007013200,19400.0,https://www.prestigetime.com/item/Jaquet-Droz/Grande-Seconde-Quantieme-39mm/j007013200.html
Jaquet Droz,JaquetDrozGrandeSecondeQuantieme39mmj007014200,https://www.prestigetime.com/images/watches/J007014200_main.jpg,Grande Seconde Quantieme 39mm,j007014200,19400.0,https://www.prestigetime.com/item/Jaquet-Droz/Grande-Seconde-Quantieme-39mm/j007014200.html
Blancpain,BlancpainVilleretUltraSlimAutomatic40mm6651150455b,https://www.prestigetime.com/images/watches/6651-1504-55_main.jpg,Villeret Ultra Slim Automatic 40mm,6651-1504-55b,19400.0,https://www.prestigetime.com/Blancpain-Villeret-Ultra-Slim-Automatic-40mm-6651-1504-55b.html
Breitling,BreitlingChronomat44CB011053a6982lt,https://www.prestigetime.com/images/watches/CB011053a698-2lt_main.jpg,Chronomat 44,CB011053/a698-2lt,18935.0,https://www.prestigetime.com/item/Breitling/Chronomat-44/CB011053%7Ea698-2lt.html
Jaeger LeCoultre,JaegerLeCoultreMasterGrandUltraThin40mm1352502,https://www.prestigetime.com/images/watches/pic-unavailable_main.jpg,Master Grand Ultra Thin 40mm,1352502,19200.0,https://www.prestigetime.com/item/Jaeger-LeCoultre/Master-Grand-Ultra-Thin-40mm/1352502.html
Rolex,RolexDatejust36mmStainlessSteelandYellowGold116243ChampagneIndexOyster,https://www.prestigetime.com/images/watches/116243_Champagne_Index_Oyster_main.jpg,Datejust 36mm Stainless Steel and Yellow Gold,116243 Champagne Index Oyster,17250.0,https://www.prestigetime.com/item/Rolex/Datejust-36mm-Stainless-Steel-and-Yellow-Gold/116243_Champagne_Index_Oyster.html
Rolex,RolexDatejust36mmStainlessSteelandYellowGold116243ChampagneRomanOyster,https://www.prestigetime.com/images/watches/116243_Champagne_Roman_Oyster_main.jpg,Datejust 36mm Stainless Steel and Yellow Gold,116243 Champagne Roman Oyster,17250.0,https://www.prestigetime.com/item/Rolex/Datejust-36mm-Stainless-Steel-and-Yellow-Gold/116243_Champagne_Roman_Oyster.html
Rolex,RolexDatejust36mmStainlessSteelandYellowGold116243WhiteIndexOyster,https://www.prestigetime.com/images/watches/116243_White_Index_Oyster_main.jpg,Datejust 36mm Stainless Steel and Yellow Gold,116243 White Index Oyster,17250.0,https://www.prestigetime.com/item/Rolex/Datejust-36mm-Stainless-Steel-and-Yellow-Gold/116243_White_Index_Oyster.html
Rolex,RolexDatejust36mmStainlessSteelandYellowGold116243WhiteRomanOyster,https://www.prestigetime.com/images/watches/116243_White_Roman_Oyster_main.jpg,Datejust 36mm Stainless Steel and Yellow Gold,116243 White Roman Oyster,17250.0,https://www.prestigetime.com/item/Rolex/Datejust-36mm-Stainless-Steel-and-Yellow-Gold/116243_White_Roman_Oyster.html
Rolex,RolexDatejust36mmStainlessSteelandYellowGold116243SilverIndexOyster,https://www.prestigetime.com/images/watches/116243_Silver_Index_Oyster_main.jpg,Datejust 36mm Stainless Steel and Yellow Gold,116243 Silver Index Oyster,17250.0,https://www.prestigetime.com/item/Rolex/Datejust-36mm-Stainless-Steel-and-Yellow-Gold/116243_Silver_Index_Oyster.html
Rolex,RolexDatejust36mmStainlessSteelandYellowGold116243IvoryPyramidRomanOyster,https://www.prestigetime.com/images/watches/116243_Ivory_Pyramid_Roman_Oyster_main.jpg,Datejust 36mm Stainless Steel and Yellow Gold,116243 Ivory Pyramid Roman Oyster,17250.0,https://www.prestigetime.com/item/Rolex/Datejust-36mm-Stainless-Steel-and-Yellow-Gold/116243_Ivory_Pyramid_Roman_Oyster.html
Rolex,RolexDatejust36mmStainlessSteelandYellowGold116243SteelRomanOyster,https://www.prestigetime.com/images/watches/116243_Steel_Roman_Oyster_main.jpg,Datejust 36mm Stainless Steel and Yellow Gold,116243 Steel Roman Oyster,17250.0,https://www.prestigetime.com/item/Rolex/Datejust-36mm-Stainless-Steel-and-Yellow-Gold/116243_Steel_Roman_Oyster.html
Rolex,RolexDatejust36mmStainlessSteelandYellowGold116243SilverFloralOyster,https://www.prestigetime.com/images/watches/116243_Silver_Floral_Oyster_main.jpg,Datejust 36mm Stainless Steel and Yellow Gold,116243 Silver Floral Oyster,17250.0,https://www.prestigetime.com/item/Rolex/Datejust-36mm-Stainless-Steel-and-Yellow-Gold/116243_Silver_Floral_Oyster.html
Rolex,RolexDatejust36mmStainlessSteelandYellowGold116243GreenFloralOyster,https://www.prestigetime.com/images/watches/116243_greenfloral_Oyster_main.jpg,Datejust 36mm Stainless Steel and Yellow Gold,116243 Green Floral Oyster,17250.0,https://www.prestigetime.com/item/Rolex/Datejust-36mm-Stainless-Steel-and-Yellow-Gold/116243_Green_Floral_Oyster.html
Rolex,RolexDatejust36mmStainlessSteelandYellowGold116243BlackIndexOyster,https://www.prestigetime.com/images/watches/116243_Black_Index_Oyster_main.jpg,Datejust 36mm Stainless Steel and Yellow Gold,116243 Black Index Oyster,17250.0,https://www.prestigetime.com/item/Rolex/Datejust-36mm-Stainless-Steel-and-Yellow-Gold/116243_Black_Index_Oyster.html
Rolex,RolexDatejust36mmStainlessSteelandYellowGold116243JubileeBlackRomanOyster,https://www.prestigetime.com/images/watches/pic-unavailable_main.jpg,Datejust 36mm Stainless Steel and Yellow Gold,116243 Jubilee Black Roman Oyster,17250.0,https://www.prestigetime.com/item/Rolex/Datejust-36mm-Stainless-Steel-and-Yellow-Gold/116243_Jubilee_Black_Roman_Oyster.html
Rolex,RolexDatejust36mmStainlessSteelandYellowGold116243BronzeArabicOyster,https://www.prestigetime.com/images/watches/pic-unavailable_main.jpg,Datejust 36mm Stainless Steel and Yellow Gold,116243 Bronze Arabic Oyster,17250.0,https://www.prestigetime.com/item/Rolex/Datejust-36mm-Stainless-Steel-and-Yellow-Gold/116243_Bronze_Arabic_Oyster.html
Rolex,RolexDatejust36mmStainlessSteelandYellowGold116243BronzeFloralOyster,https://www.prestigetime.com/images/watches/116243_Bronze_Floral_Oyster_main.jpg,Datejust 36mm Stainless Steel and Yellow Gold,116243 Bronze Floral Oyster,17250.0,https://www.prestigetime.com/item/Rolex/Datejust-36mm-Stainless-Steel-and-Yellow-Gold/116243_Bronze_Floral_Oyster.html
Piaget,PiagetAltiplanoManualWind40mmg0a33112,https://www.prestigetime.com/images/watches/g0a33112-new-_main.jpg,Altiplano Manual Wind 40mm,g0a33112,19000.0,https://www.prestigetime.com/item/Piaget/Altiplano-Manual-Wind-40mm/g0a33112.html
Jaquet Droz,JaquetDrozGrandeSeconde39mmj014013201,https://www.prestigetime.com/images/watches/J014013201_main.jpg,Grande Seconde 39mm,j014013201,19000.0,https://www.prestigetime.com/item/Jaquet-Droz/Grande-Seconde-39mm/j014013201.html
Jaquet Droz,JaquetDrozGrandeSeconde43mmj003033204,https://www.prestigetime.com/images/watches/J003033204_main.jpg,Grande Seconde 43mm,j003033204,19500.0,https://www.prestigetime.com/item/Jaquet-Droz/Grande-Seconde-43mm/j003033204.html
Jaquet Droz,JaquetDrozGrandeSeconde43mmj003034201,https://www.prestigetime.com/images/watches/J003034201_main.jpg,Grande Seconde 43mm,j003034201,19500.0,https://www.prestigetime.com/item/Jaquet-Droz/Grande-Seconde-43mm/j003034201.html
Jaquet Droz,JaquetDrozGrandeSeconde43mmj014013200,https://www.prestigetime.com/images/watches/J014013200_main.jpg,Grande Seconde 43mm,j014013200,19000.0,https://www.prestigetime.com/item/Jaquet-Droz/Grande-Seconde-43mm/j014013200.html
Jaquet Droz,JaquetDrozGrandeSecondeCircled43mmj003033203,https://www.prestigetime.com/images/watches/J003033203_main.jpg,Grande Seconde Circled 43mm,j003033203,19500.0,https://www.prestigetime.com/item/Jaquet-Droz/Grande-Seconde-Circled-43mm/j003033203.html
Piaget,PiagetAltiplanoManualWind40mmg0a34114,https://www.prestigetime.com/images/watches/pic-unavailable_main.jpg,Altiplano Manual Wind 40mm,g0a34114,19000.0,https://www.prestigetime.com/item/Piaget/Altiplano-Manual-Wind-40mm/g0a34114.html
Hublot,HublotBigBangAeroBang44mm311ci1170gr,https://www.prestigetime.com/images/watches/311.ci.1170.gr_main.jpg,Big Bang Aero Bang 44mm,311.ci.1170.gr,20300.0,https://www.prestigetime.com/item/Hublot/Big-Bang-Aero-Bang-44mm/311.ci.1170.gr.html
Omega,OmegaGlobemaster39mm13053392102001,https://www.prestigetime.com/images/watches/13053392102001-Omega-Globemaster-Sedna-Rose-Gold-Silver-Dial-Leather-Strap_main.jpg,Globemaster 39mm,130.53.39.21.02.001,19800.0,https://www.prestigetime.com/Omega-Globemaster-39mm-130-53-39-21-02-001.html
Omega,OmegaGlobemaster39mm13053392102002,https://www.prestigetime.com/images/watches/13053392102002-Omega-Globemaster-Yellow-Gold-Silver-Dial-Leather-Strap_main.jpg,Globemaster 39mm,130.53.39.21.02.002,19800.0,https://www.prestigetime.com/Omega-Globemaster-39mm-130-53-39-21-02-002.html
Rolex,RolexCelliniDate39mm50515Silver,https://www.prestigetime.com/images/watches/50515_white_main.jpg,Cellini Date 39mm,50515 Silver,17800.0,https://www.prestigetime.com/item/Rolex/Cellini-Date-39mm/50515_Silver.html
Rolex,RolexCelliniDate39mm50515Black,https://www.prestigetime.com/images/watches/50515_black-_main.jpg,Cellini Date 39mm,50515 Black,17800.0,https://www.prestigetime.com/item/Rolex/Cellini-Date-39mm/50515_Black.html
Rolex,RolexCelliniDate39mm50519Silver,https://www.prestigetime.com/images/watches/50519-Silver_main.jpg,Cellini Date 39mm,50519 Silver,17800.0,https://www.prestigetime.com/item/Rolex/Cellini-Date-39mm/50519_Silver.html
Rolex,RolexCelliniDate39mm50519Black,https://www.prestigetime.com/images/watches/50519-black_main.jpg,Cellini Date 39mm,50519 Black,17800.0,https://www.prestigetime.com/item/Rolex/Cellini-Date-39mm/50519_Black.html
Breitling,BreitlingChronomat44CB011053a6983pro3d,https://www.prestigetime.com/images/watches/CB011053a698-3rd-new_main.jpg,Chronomat 44,CB011053/a698-3pro3d,19170.0,https://www.prestigetime.com/item/Breitling/Chronomat-44/CB011053%7Ea698-3pro3d.html
Breitling,BreitlingChronomat44CB011053a6981or,https://www.prestigetime.com/images/watches/CB011053a698-1or_main.jpg,Chronomat 44,CB011053/a698-1or,19170.0,https://www.prestigetime.com/item/Breitling/Chronomat-44/CB011053%7Ea698-1or.html
Breitling,BreitlingChronomat44CB011053a6981ld,https://www.prestigetime.com/images/watches/CB011053a698-1ld_main.jpg,Chronomat 44,CB011053/a698-1ld,19185.0,https://www.prestigetime.com/item/Breitling/Chronomat-44/CB011053%7Ea698-1ld.html
Glashutte Original,GlashutteOriginalSenatorSixtiesPanoramaDate3947010104,https://www.prestigetime.com/images/watches/39-47-01-01-04_main.jpg,Senator Sixties Panorama Date,39-47-01-01-04,19200.0,https://www.prestigetime.com/item/Glashutte-Original/Senator-Sixties-Panorama-Date/39-47-01-01-04.html
Glashutte Original,GlashutteOriginalSenatorSixtiesPanoramaDate3947020104,https://www.prestigetime.com/images/watches/39-47-02-01-04_main.jpg,Senator Sixties Panorama Date,39-47-02-01-04,19200.0,https://www.prestigetime.com/item/Glashutte-Original/Senator-Sixties-Panorama-Date/39-47-02-01-04.html
Breitling,BreitlingChronomat44CB011053b968tt,https://www.prestigetime.com/images/watches/CB011053b968-tt-_main.jpg,Chronomat 44,CB011053/b968-tt,19220.0,https://www.prestigetime.com/item/Breitling/Chronomat-44/CB011053%7Eb968-tt.html
Omega,OmegaSeamaster300MasterCoAxial41mm23362412101001,https://www.prestigetime.com/images/watches/233.62.41.21.01.001_main.jpg,Seamaster 300 Master Co-Axial 41mm,233.62.41.21.01.001,20000.0,https://www.prestigetime.com/item/Omega/Seamaster-300-Master-Co-Axial-41mm/233.62.41.21.01.001.html
Omega,OmegaSeamaster300MasterCoAxial41mm23362412101002,https://www.prestigetime.com/images/watches/233.62.41.21.01.002_main.jpg,Seamaster 300 Master Co-Axial 41mm,233.62.41.21.01.002,20000.0,https://www.prestigetime.com/item/Omega/Seamaster-300-Master-Co-Axial-41mm/233.62.41.21.01.002.html
Nomos Glashutte,NomosGlashutteLambda42mm935,https://www.prestigetime.com/images/watches/Nomos-Glashutte-Lambda-42mm-935-Tiefblau_main.jpg,Lambda 42mm,935,20000.0,https://www.prestigetime.com/Nomos-Glashutte-Lambda-42mm-935-Tiefblau.html
IWC,IWCPortofinoHandWoundEightDays45mmiw510104,https://www.prestigetime.com/images/watches/iw510104_main.jpg,Portofino Hand Wound Eight Days 45mm,iw510104,18800.0,https://www.prestigetime.com/item/IWC/Portofino-Hand-Wound-Eight-Days-45mm/iw510104.html
IWC,IWCPortofinoHandWoundEightDays45mmiw510107,https://www.prestigetime.com/images/watches/iw510107_main.jpg,Portofino Hand Wound Eight Days 45mm,iw510107,18800.0,https://www.prestigetime.com/item/IWC/Portofino-Hand-Wound-Eight-Days-45mm/iw510107.html
Chopard,ChopardMilleMigliaGTSChronograph1612935001,https://www.prestigetime.com/images/watches/161293-5001_main.jpg,Mille Miglia GTS Chronograph,161293-5001,21430.0,https://www.prestigetime.com/item/Chopard/Mille-Miglia-GTS-Chronograph/161293-5001.html
Blancpain,BlancpainLEvolutionAutomatic8Days8805113453b,https://www.prestigetime.com/images/watches/8805113453b_main.jpg,L-Evolution Automatic 8 Days,8805-1134-53b,19300.0,https://www.prestigetime.com/item/Blancpain/L-Evolution-Automatic-8-Days/8805-1134-53b.html
Blancpain,BlancpainLEvolutionFlybackChronograph560stc11b3052b,https://www.prestigetime.com/images/watches/560stc-11b30-52b_main.jpg,L-Evolution Flyback Chronograph,560stc-11b30-52b,19300.0,https://www.prestigetime.com/item/Blancpain/L-Evolution-Flyback-Chronograph/560stc-11b30-52b.html
Cartier,CartierTankMCW5330001,https://www.prestigetime.com/images/watches/W5330001-cartier-new_main.jpg,Tank MC,W5330001,19300.0,https://www.prestigetime.com/item/Cartier/Tank-MC/W5330001.html
Cartier,CartierTankMCW5330002,https://www.prestigetime.com/images/watches/W5330002_main.jpg,Tank MC,W5330002,19300.0,https://www.prestigetime.com/item/Cartier/Tank-MC/W5330002.html
Breitling,BreitlingChronomat44CB011053a6982ct,https://www.prestigetime.com/images/watches/CB011053a698-2ct_main.jpg,Chronomat 44,CB011053/a698-2ct,19310.0,https://www.prestigetime.com/item/Breitling/Chronomat-44/CB011053%7Ea698-2ct.html
Rolex,RolexDatejust36mmStainlessSteel116244RhodiumWaveOyster,https://www.prestigetime.com/images/watches/116244_Rhodium_Wave_Oyster-new_main.jpg,Datejust 36mm Stainless Steel,116244 Rhodium Wave Oyster,17200.0,https://www.prestigetime.com/item/Rolex/Datejust-36mm-Stainless-Steel/116244_Rhodium_Wave_Oyster.html
Jaeger LeCoultre,JaegerLeCoultreMasterDualTime1622530,https://www.prestigetime.com/images/watches/1622530-_main.jpg,Master DualTime,1622530,19600.0,https://www.prestigetime.com/item/Jaeger-LeCoultre/Master-DualTime/1622530.html
Glashutte Original,GlashutteOriginalPanoGraphManualWind6101010104,https://www.prestigetime.com/images/watches/61-01-01-01-04_main.jpg,PanoGraph Manual Wind,61-01-01-01-04,26200.0,https://www.prestigetime.com/item/Glashutte-Original/PanoGraph-Manual-Wind/61-01-01-01-04.html
Blancpain,BlancpainVilleretUltraSlimDate30SecondsRetrograde6653q364255b,https://www.prestigetime.com/images/watches/6653Q-3642-55B_main.jpg,Villeret Ultra Slim Date 30 Seconds Retrograde,6653q-3642-55b,22500.0,https://www.prestigetime.com/item/Blancpain/Villeret-Ultra-Slim-Date-30-Seconds-Retrograde/6653q-3642-55b.html
Hermes,HermesArceauGrandeLuneAutomatic43mm038014ww00,https://www.prestigetime.com/images/watches/038014WW00_main.jpg,Arceau Grande Lune Automatic 43mm,038014ww00,28450.0,https://www.prestigetime.com/item/Hermes/Arceau-Grande-Lune-Automatic-43mm/038014ww00.html
Bulgari,BulgariDiagonoAutomaticGMT40mmdgp40c6gldgmt,https://www.prestigetime.com/images/watches/dgp40c6gldgmt-bvlgari_main.jpg,Diagono Automatic GMT 40mm,dgp40c6gldgmt,20700.0,https://www.prestigetime.com/item/Bulgari/Diagono-Automatic-GMT-40mm/dgp40c6gldgmt.html
Ulysse Nardin,UlysseNardinExecutiveDualTime43mm24600342,https://www.prestigetime.com/images/watches/246-00-3-42_main.jpg,Executive Dual Time 43mm,246-00-3/42,22200.0,https://www.prestigetime.com/item/Ulysse-Nardin/Executive-Dual-Time-43mm/246-00-3%7E42.html
Rolex,RolexDatejust36mmStainlessSteel116244RhodiumWaveJubilee,https://www.prestigetime.com/images/watches/116244_Rhodium_Wave_Jubilee-new_main.jpg,Datejust 36mm Stainless Steel,116244 Rhodium Wave Jubilee,17300.0,https://www.prestigetime.com/item/Rolex/Datejust-36mm-Stainless-Steel/116244_Rhodium_Wave_Jubilee.html
Breguet,BreguetClassiquePowerReserveManualWind38mm5277br129v6,https://www.prestigetime.com/images/watches/5277br_12_9v6_main.jpg,Classique Power Reserve Manual Wind 38mm,5277br/12/9v6,19000.0,https://www.prestigetime.com/item/Breguet/Classique-Power-Reserve-Manual-Wind-38mm/5277br%7E12%7E9v6.html
Breitling,BreitlingTransoceanDayDater4531012bb701ld,https://www.prestigetime.com/images/watches/r4531012bb70-1lt-_main.jpg,Transocean Day Date,r4531012/bb70-1ld,19490.0,https://www.prestigetime.com/item/Breitling/Transocean-Day-Date/r4531012%7Ebb70-1ld.html
Breitling,BreitlingTransoceanDayDater4531012g7522ld,https://www.prestigetime.com/images/watches/r4531012g752-2lt_main.jpg,Transocean Day Date,r4531012/g752-2ld,19490.0,https://www.prestigetime.com/item/Breitling/Transocean-Day-Date/r4531012%7Eg752-2ld.html
Bell & Ross,BellRossBRX1Chronograph45mmBRX1CETIRED,https://www.prestigetime.com/images/watches/BRX1-CE-TI-RED-bR_main.jpg,BR-X1 Chronograph 45mm,BRX1-CE-TI-RED,19500.0,https://www.prestigetime.com/item/Bell-Ross/BR-X1-Chronograph-45mm/BRX1-CE-TI-RED.html
Parmigiani,ParmigianiTondaHemispheresAutomatic42mmpfc2310001800ha3142,https://www.prestigetime.com/images/watches/pfc231-0001800-ha3142_main.jpg,Tonda Hemispheres Automatic 42mm,pfc231-0001800-ha3142,24000.0,https://www.prestigetime.com/item/Parmigiani/Tonda-Hemispheres-Automatic-42mm/pfc231-0001800-ha3142.html
Nomos Glashutte,NomosGlashutteLux385mm940,https://www.prestigetime.com/images/watches/Nomos-Glashutte-Lux-940-Hermelin_main.jpg,Lux 38.5mm,940,19500.0,https://www.prestigetime.com/Nomos-Glashutte-Lux-940-Hermelin.html
Nomos Glashutte,NomosGlashutteLux385mm942,https://www.prestigetime.com/images/watches/Nomos-Glashutte-Lux-942-Zobel_main.jpg,Lux 38.5mm,942,19500.0,https://www.prestigetime.com/Nomos-Glashutte-Lux-942-Zobel.html
